cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
87,13419.0,547.7716446627536,579.5428124301363,642.811684924361,0.9165942014285375,0.36515261657613207,214.85653688168662,85.90368196203579,S-BIAD1540,static,BSA 0.1,rep 1,nan
88,6276.0,360.5929291125633,513.0079668578712,57.67415551306565,0.8851808098916651,1.0603659592034722,135.31236010355957,62.9536932740825,S-BIAD1540,static,BSA 0.1,rep 1,nan
89,1838.0,192.50966799187808,492.9798694232862,388.23340587595214,0.8923084679128812,1.2589569001906156,73.45746883780556,33.16062472090695,S-BIAD1540,static,BSA 0.1,rep 1,nan
90,2758.0,214.34419177103416,510.64865844815085,955.8575054387237,0.6640143351191738,0.7264483714698802,69.73087993136876,52.13916255444779,S-BIAD1540,static,BSA 0.1,rep 1,nan
91,4462.0,368.97770542341357,520.3944419542806,193.81757059614523,0.9781545606397736,1.3269340388774884,167.41231935526875,34.80149621696285,S-BIAD1540,static,BSA 0.1,rep 1,nan
92,4671.0,341.28531726798843,551.9317062727467,528.8873902804538,0.7981451921706996,0.6392175236843753,102.01323609482765,61.459419183728876,S-BIAD1540,static,BSA 0.1,rep 1,nan
93,5340.0,358.43354954612926,532.4179775280899,370.16647940074904,0.8843271471659104,-1.5281649801480026,131.29407283505094,61.29696848467035,S-BIAD1540,static,BSA 0.1,rep 1,nan
94,3410.0,275.84776310850236,554.0208211143695,914.9551319648094,0.8816239577867512,-0.37216905053647337,103.57040232387362,48.8803141212227,S-BIAD1540,static,BSA 0.1,rep 1,nan
95,9328.0,456.30360723121805,567.9443610634648,180.89794168096054,0.9045505633997943,1.0646840956869443,174.56872940057804,74.43023481210511,S-BIAD1540,static,BSA 0.1,rep 1,nan
96,1223.0,141.94722215136414,534.8291087489779,16.28209321340965,0.6588678492320567,0.7060280287242678,46.81076855280282,35.21380806936068,S-BIAD1540,static,BSA 0.1,rep 1,nan
97,7144.0,386.5340546095176,575.9368701007838,441.843085106383,0.8712722588307049,-0.1748158206514957,140.34647913611175,68.88205353161557,S-BIAD1540,static,BSA 0.1,rep 1,nan
98,8731.0,372.7766952966369,576.5972969877448,292.4175924865422,0.48189734285563146,-1.1506441710640545,114.4048862451857,100.24472830012543,S-BIAD1540,static,BSA 0.1,rep 1,nan
99,3726.0,330.45079348883235,603.1615673644659,477.8561460010735,0.9669666134235295,-0.2367723974655785,145.40395420091266,37.06391244175397,S-BIAD1540,static,BSA 0.1,rep 1,nan
100,7082.0,346.8944443027283,591.9315165207569,39.00931940129907,0.5748711654342882,-0.5930784075473774,107.36497061483381,87.85073642989137,S-BIAD1540,static,BSA 0.1,rep 1,nan
101,7956.0,614.5422433049806,641.2580442433384,890.9616641528406,0.9920175522367983,-0.7037904388154179,295.44372643617425,37.25541413712552,S-BIAD1540,static,BSA 0.1,rep 1,nan
102,5170.0,331.83556979968256,601.0646034816248,130.48046421663443,0.8769000163717283,1.2002276276973025,121.33572502826588,58.32278529284578,S-BIAD1540,static,BSA 0.1,rep 1,nan
103,6413.0,420.68838354206827,659.7668797754561,985.2627475440512,0.9615244575325882,-0.4632235011068753,176.9307448259241,48.60629802283754,S-BIAD1540,static,BSA 0.1,rep 1,nan
104,3000.0,265.4568901432423,627.178,775.1796666666667,0.9464278253573466,-0.4619022449225033,109.92969696747795,35.49799476300077,S-BIAD1540,static,BSA 0.1,rep 1,nan
105,6919.0,395.43964620053913,644.3522185286891,320.92311027605143,0.8913647660359475,-1.0635480475590742,148.9780589764206,67.52977625447085,S-BIAD1540,static,BSA 0.1,rep 1,nan
106,6972.0,414.21529547664954,680.4873780837636,353.12363740676994,0.9427230528711927,-0.8892757155579041,171.20475698328505,57.10987443930084,S-BIAD1540,static,BSA 0.1,rep 1,nan
107,9039.0,425.3563850798539,661.8535236198694,72.54065715233986,0.8504434571942319,-1.4409216194940382,150.77408280393962,79.31718882850635,S-BIAD1540,static,BSA 0.1,rep 1,nan
108,5096.0,299.86500705120545,656.3322213500785,181.1344191522763,0.7318403822387135,-1.160891635217078,99.24899046393189,67.63581349780956,S-BIAD1540,static,BSA 0.1,rep 1,nan
109,3720.0,269.1370849898476,673.1556451612903,616.4784946236559,0.9084214661404023,0.296839588326888,108.96802854146038,45.55468870936183,S-BIAD1540,static,BSA 0.1,rep 1,nan
110,4502.0,283.86500705120545,674.8267436694803,244.94957796534874,0.6383601478336428,0.017613309635037388,90.6950000062503,69.81137218587783,S-BIAD1540,static,BSA 0.1,rep 1,nan
111,8227.0,451.91883092036784,732.1346784976298,767.8209553907865,0.9233864812057978,-0.29721450511419306,170.4888517508426,65.44582853466515,S-BIAD1540,static,BSA 0.1,rep 1,nan
112,9999.0,408.33304448274095,697.4830483048305,701.4145414541454,0.6393496746659199,-0.48429397985776246,130.78680841043868,100.56408475209827,S-BIAD1540,static,BSA 0.1,rep 1,nan
113,4983.0,363.39801564019655,711.4914710014048,416.2319887617901,0.9331430958560041,0.1868420249904372,142.70581633921392,51.30347784994076,S-BIAD1540,static,BSA 0.1,rep 1,nan
114,5389.0,369.35133444597056,704.6548524772685,531.0439784746707,0.9349480198074588,0.5979454874748473,151.0128081437962,53.57703743102162,S-BIAD1540,static,BSA 0.1,rep 1,nan
115,3381.0,278.08430714121175,706.1635610766045,491.50221827861577,0.9463959845051875,0.6371811792275387,117.9775390855825,38.10777522492909,S-BIAD1540,static,BSA 0.1,rep 1,nan
116,4511.0,358.92997820866105,709.8887164708491,133.56306805586345,0.9651987362625636,-1.3810425159223934,151.3637747500576,39.58427501134875,S-BIAD1540,static,BSA 0.1,rep 1,nan
117,3263.0,239.12489168102783,716.9972418020227,32.950965369292064,0.7600826492158202,-1.319111608467374,81.4945594273604,52.95731718959777,S-BIAD1540,static,BSA 0.1,rep 1,nan
118,3269.0,289.9360748630709,757.6601407158153,631.520954420312,0.9325979804400291,-0.29659221129963287,110.91395229270078,40.03071954758776,S-BIAD1540,static,BSA 0.1,rep 1,nan
119,21862.0,803.0620125646253,770.5808251761047,167.43321745494464,0.9449800317646754,1.4433270600811687,326.17760131513677,106.70183193779104,S-BIAD1540,static,BSA 0.1,rep 1,nan
120,5833.0,383.7178207935911,771.3965369449683,390.1100634321961,0.917047053570163,0.38960213919090314,140.8395147061959,56.16384272403841,S-BIAD1540,static,BSA 0.1,rep 1,nan
121,6280.0,382.2264427649427,782.4453821656051,969.6017515923567,0.8932974962146203,-0.36039809231064956,135.04268727529853,60.69708117098249,S-BIAD1540,static,BSA 0.1,rep 1,nan
122,5380.0,335.7117241391813,769.3208178438662,582.317657992565,0.8157978935102549,-0.40316660900227647,114.36229796263486,66.13995932867128,S-BIAD1540,static,BSA 0.1,rep 1,nan
123,11953.0,591.5117600329312,834.9542374299339,881.8053208399565,0.9691644451829624,-0.577844970873786,254.33342548642656,62.67153283583869,S-BIAD1540,static,BSA 0.1,rep 1,nan
124,6858.0,432.73506473629425,811.8056284631087,501.46383785360166,0.9532108587056454,0.1691379653283848,178.3665521725323,53.92132057930326,S-BIAD1540,static,BSA 0.1,rep 1,nan
125,6015.0,329.6467529817257,812.6585203657523,353.7122194513716,0.8517393529647053,0.3818500341710316,122.55889695994527,64.21666055658535,S-BIAD1540,static,BSA 0.1,rep 1,nan
126,2312.0,206.50966799187808,792.689446366782,709.3758650519031,0.877115950207161,-0.2324927471240153,79.08150272941585,37.981159696343745,S-BIAD1540,static,BSA 0.1,rep 1,nan
127,6416.0,412.4518395093589,813.9206670822942,638.0003117206983,0.9349082084909254,-0.8524146955281076,160.4555123170793,56.943995637704575,S-BIAD1540,static,BSA 0.1,rep 1,nan
128,7163.0,382.8355697996826,858.9253106240402,553.6698310763646,0.9125166979008088,0.23022259200032505,152.87333693015273,62.531226479030735,S-BIAD1540,static,BSA 0.1,rep 1,nan
129,3724.0,290.26197667087547,836.843716433942,778.3990332975295,0.9206851105619994,-0.55980526498426,114.1847265693146,44.56700634952545,S-BIAD1540,static,BSA 0.1,rep 1,nan
130,26439.0,751.1614716074871,850.3784182457733,118.66844434358335,0.9139123552661053,1.5536169659198749,297.51244681108716,120.76374593058473,S-BIAD1540,static,BSA 0.1,rep 1,nan
131,5784.0,433.42240225783604,857.7119640387275,723.6569847856155,0.959999654303074,-0.532946743321895,173.75007321765656,48.65022643715504,S-BIAD1540,static,BSA 0.1,rep 1,nan
132,4231.0,330.30360723121805,866.7400141810447,656.9711652091704,0.9460275289501496,-0.5429990553494064,134.7622542559052,43.67459716394627,S-BIAD1540,static,BSA 0.1,rep 1,nan
133,17044.0,689.0742058734452,940.6154658530861,744.4756512555738,0.9305045399589326,-0.7185178764634232,253.1119117156258,92.70992179592756,S-BIAD1540,static,BSA 0.1,rep 1,nan
134,4325.0,261.46298679765215,864.7156069364162,317.81734104046245,0.5077002885574308,0.6383395384912923,81.50065773972949,70.21556798100791,S-BIAD1540,static,BSA 0.1,rep 1,nan
135,3017.0,237.2670273047588,870.5933046072257,477.1859463042758,0.8477319877496723,0.15466411049116036,87.06889096538406,46.1834997734276,S-BIAD1540,static,BSA 0.1,rep 1,nan
136,7233.0,453.50461735799473,931.8624360569612,888.8858011889948,0.9687386797696892,-0.3141202619804765,200.250391056192,49.67879663863807,S-BIAD1540,static,BSA 0.1,rep 1,nan
137,5082.0,458.12698372208087,937.9447068083432,643.5383707201889,0.9860022675558366,-0.6485252933843146,204.0530472771313,34.022153434202096,S-BIAD1540,static,BSA 0.1,rep 1,nan
138,8238.0,450.52795795510775,949.7447195921341,930.7228696285506,0.9408107053971201,-0.2843442710730463,180.5821854327844,61.20516545139763,S-BIAD1540,static,BSA 0.1,rep 1,nan
139,8394.0,466.03152929257595,958.2374314986895,231.94650941148439,0.9407928975039586,-0.4933804002582283,190.1941742195923,64.47238127743765,S-BIAD1540,static,BSA 0.1,rep 1,nan
140,5598.0,359.6812408671319,954.0439442658093,368.3067166845302,0.9459105667693923,-0.14999340083942939,151.66360382372585,49.20384310907719,S-BIAD1540,static,BSA 0.1,rep 1,nan
141,6886.0,368.4507934888324,963.1214057507988,286.38919546906766,0.894154047078217,-0.3095021450716755,141.72771879202577,63.45992779466457,S-BIAD1540,static,BSA 0.1,rep 1,nan
142,9302.0,454.002092041053,965.0325736400774,159.6136314771017,0.9250881981313501,-0.7861934539532428,181.83676725739105,69.05293449848186,S-BIAD1540,static,BSA 0.1,rep 1,nan
143,14585.0,588.9482681718907,953.1798423037367,70.69310935893041,0.8531241536578682,-1.061327962680573,203.8007426230512,106.32446634392464,S-BIAD1540,static,BSA 0.1,rep 1,nan
144,3641.0,328.61017305526644,960.0379016753639,332.1222191705575,0.9706284413841839,-0.09385089760630523,147.68879500787273,35.53148976255277,S-BIAD1540,static,BSA 0.1,rep 1,nan
145,6699.0,367.8711037056154,964.128974473802,530.2813852813853,0.8138154562950776,-0.38973679527193666,125.96671870683583,73.20220754394853,S-BIAD1540,static,BSA 0.1,rep 1,nan
146,5559.0,332.71067811865476,961.6821370750135,475.7168555495593,0.9111782977777961,-0.19492937413286862,133.57790518802463,55.03573578083068,S-BIAD1540,static,BSA 0.1,rep 1,nan
147,6658.0,352.8528137423857,972.1371282667468,416.76013817963354,0.8139333708594166,-0.038874769383807635,123.88087365018275,71.96961338484098,S-BIAD1540,static,BSA 0.1,rep 1,nan
148,2643.0,255.81727983645294,982.3632236095347,841.230041619372,0.9499684408717699,-0.3133401146271508,107.27941802813969,33.5082863927944,S-BIAD1540,static,BSA 0.1,rep 1,nan
149,4822.0,307.27922061357856,979.8652011613439,800.6918291165491,0.8866257202409097,-0.5936203558682781,117.79999096558984,54.4810417309613,S-BIAD1540,static,BSA 0.1,rep 1,nan
150,3079.0,283.60512242138304,987.836310490419,638.4212406625528,0.9535147719204747,-0.7423592990199858,119.17595060505286,35.91322923389164,S-BIAD1540,static,BSA 0.1,rep 1,nan
151,863.0,120.18376618407356,1012.7670915411355,967.0046349942063,0.8179418025918659,1.3804704817656426,45.21260860782806,26.01085764685625,S-BIAD1540,static,BSA 0.1,rep 1,nan
1,15326.0,558.7411613907042,69.43957979903432,59.54260733394232,0.47100732846641463,0.9235904222043718,156.21639617301412,137.80305972758183,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
2,11434.0,451.0193359837561,37.30103200979535,178.765961168445,0.8681760315747497,1.508220757950753,173.50461095739794,86.1027672640752,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
3,1843.0,211.88225099390854,11.56592512208356,279.05642973412915,0.934475952468863,1.4948884346370794,85.11396311398623,30.302805536647234,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
4,1163.0,202.04163056034264,6.6147893379191745,354.3869303525365,0.9850860021517501,-1.4994564725724244,96.46825806760903,16.59858772332365,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
5,9898.0,505.1614716074871,43.60901192160032,352.6427561123459,0.9498958593674633,-1.4522876761874435,208.85774918769368,65.28194883652431,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
6,4798.0,315.2964645562817,21.20508545227178,490.5954564401834,0.915172132615724,1.4263995666317555,126.78227495386378,51.10127329770808,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
7,5752.0,335.02438661763955,26.790333796940196,596.5598052851183,0.888091482732727,1.5440339066633897,130.03168883306063,59.771243412812666,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
8,3892.0,260.5512985522207,25.136690647482013,690.98098663926,0.8285911420452363,1.2280944889398326,95.36200934376225,53.388820946209826,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
9,5553.0,365.4802307403553,22.74140104448046,792.0142265442104,0.9403877973047919,1.4336939558502033,147.2785841667676,50.09004855125366,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
10,2356.0,227.92388155425118,15.762733446519524,878.6481324278438,0.8262025134348224,-1.4867077549293404,79.066452313825,44.54392336242702,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
11,4570.0,319.2375900532359,21.675054704595187,958.2024070021882,0.9452416221558857,-1.3939330363347764,135.29861579940177,44.1575955486314,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
12,3066.0,234.99494936611663,56.175472928897584,992.7465753424658,0.6150317021608871,-1.4542698412836652,72.90839067993619,57.488439668865674,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
13,17355.0,748.2335854398792,125.77827715355805,411.3264188994526,0.7628831139501457,1.1817770630324893,216.9656379784526,140.27618886571682,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
14,10155.0,590.0782104868018,65.63899556868537,832.1104874446086,0.9845192578702222,1.5699796899581204,278.4603030532663,48.80753096875124,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
15,5937.0,309.3380951166243,77.98079838302172,509.1192521475493,0.8029619305827521,1.500897622691546,113.78764587384653,67.82088656944374,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
16,6858.0,389.9238815542512,74.52245552639253,639.420384951881,0.9396135745826429,1.4962466533028118,163.25278398768145,55.87118269538158,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
17,7379.0,429.9066376115481,95.38270768396802,251.66729909201788,0.9540744574698192,-1.4762251070541024,181.91426391558142,54.49597852662488,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
18,6287.0,328.62236636408613,110.53491331318594,931.6507078097662,0.8384062415473728,-1.421247905156644,122.77142919751644,66.91605747948822,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
19,4584.0,322.09545442950497,142.20636998254798,1002.5279232111693,0.9285657866317257,0.0005033404563297798,129.2005465049621,47.95509028746319,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
20,10461.0,473.3919189857866,119.41124175509033,777.1776120829749,0.8954467783154262,-1.4413773359335678,178.7975662757047,79.59505920559296,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
21,13306.0,519.144227664784,149.52359837667217,627.8471366300917,0.3275041945015297,0.6158544517387387,145.89945834197275,137.85306307286254,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
22,10896.0,442.04877323527904,148.54726505139502,132.4410792951542,0.8675893794568796,-1.48056271836129,169.20954066587026,84.14473649674304,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
23,10963.0,445.1553749530772,170.8572471038949,537.3367691325367,0.803164316813358,0.6281816238449007,155.3119625272631,92.52827712457717,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
24,8007.0,489.3746750430835,167.2176845260397,832.4930685650056,0.9441993208200862,-1.2268826733138132,186.14792547833386,61.31240285761568,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
25,8716.0,629.8477631085024,179.5603487838458,293.42152363469484,0.9695975253546831,1.2259784898021266,279.0326207497127,68.28073550148227,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
26,2484.0,209.9827560572969,160.68880837359097,22.14935587761675,0.508754709837553,0.574844303800495,63.15946170291012,54.37470817517793,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
27,6833.0,380.9716087690037,169.7389140933704,349.1605444168008,0.931641996343584,1.3089509196170548,155.97263137121817,56.67694123826094,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
28,2543.0,204.75230867899737,179.59968541093198,729.4518285489579,0.8081041394611791,0.7771374135130776,74.56869860313645,43.923919525686856,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
29,1779.0,244.3797256769669,178.34569983136595,886.9780775716695,0.981299061791465,-1.2121069452457685,108.9997321796317,20.98128801187078,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
30,14129.0,612.4406922210657,225.70776417297756,893.410503220327,0.9406652552623129,-1.1018877982434019,239.6235902832901,81.312895325163,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
31,13973.0,510.8843430349616,248.24948114220282,683.9894797108709,0.6242570371547477,-0.5486808975071918,154.58651667687062,120.76592650480987,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
32,2944.0,239.50966799187808,208.5709918478261,27.673233695652176,0.8214265969949873,-0.8149942210207805,84.78513843668391,48.35417278704293,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
33,8391.0,450.67009357883865,211.7392444285544,123.44893338100346,0.9551865571254269,-1.372900241876412,193.4368620876247,57.258174150415584,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
34,11366.0,495.6467529817257,238.94545134612,250.81875769839874,0.914672333040487,1.5549981908005872,192.39349332479875,77.764708214873,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
35,5615.0,308.492424049175,249.8106856634016,982.9228851291184,0.7906153150067171,-0.9606997633050902,110.43866918214103,67.62305211542458,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
36,5724.0,369.19090885901,255.7286862334032,779.9299440950384,0.87448854605718,-0.4382241262261364,132.8605924693668,64.4435209436689,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
37,11968.0,532.0437226013956,252.69635695187165,413.9643215240642,0.9020882442957464,-1.3313868396721888,196.24977961171837,84.6919100384058,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
38,13720.0,564.541197284454,290.4365889212828,501.0024052478134,0.9462264305682325,-1.0466989969155065,235.0095892784853,76.02679790840354,S-BIAD1540,6dyne/cm² - 4h,EGM2,rep 3,nan
