cell_id,area,perimeter,centroid_y,centroid_x,eccentricity,orientation_rad,major_axis_length,minor_axis_length,dataset,shear_stress,supplementation,replicate,section
2,7369.0,406.36857838867365,54.76387569548107,362.5832541728864,0.865602145056726,-0.5611828641943781,147.01990458669474,73.61762821273055,S-BIAD1540,static,EGM2,rep 1,
3,3941.0,296.072113832392,20.754377061659476,474.5404719614311,0.8602032928822009,-1.495687883218726,105.6053163524109,53.85356489652696,S-BIAD1540,static,EGM2,rep 1,
4,2426.0,278.02438661763955,12.600164880461666,673.6558120362737,0.9747922979383323,1.4466757426096684,124.74646796570913,27.832716688647068,S-BIAD1540,static,EGM2,rep 1,
5,4771.0,334.59292911256335,25.21882204988472,895.5003143994969,0.7945337912523045,1.4217974522057082,108.20918654949273,65.70677567712474,S-BIAD1540,static,EGM2,rep 1,
6,11449.0,518.9188309203679,95.58633941828981,988.4680758144816,0.9092301995192659,0.03598123584506597,195.29569619859257,81.30036787603187,S-BIAD1540,static,EGM2,rep 1,
7,4643.0,391.53405460951757,63.6168425586905,96.3215593366358,0.9277532725956578,-0.08805100696795724,157.1282026813933,58.63932427105872,S-BIAD1540,static,EGM2,rep 1,
8,4167.0,396.5868324581534,95.50107991360692,15.823134149268059,0.9811392738259375,0.13712787965128698,174.32583913974267,33.69756138283636,S-BIAD1540,static,EGM2,rep 1,
9,4713.0,353.20919882223967,55.30426479949077,857.3742838956078,0.9425018576959274,0.9276178836161038,139.14719749004277,46.50312002405982,S-BIAD1540,static,EGM2,rep 1,
10,7588.0,356.7523086789974,55.4433315761729,281.3269636267791,0.5304717655321399,0.42547115417355647,108.89784707433266,92.31298860843955,S-BIAD1540,static,EGM2,rep 1,
11,11051.0,573.9726547895302,130.7387566736042,65.90100443398788,0.968398748352565,0.31435464912354666,244.73151454629206,61.03775900099784,S-BIAD1540,static,EGM2,rep 1,
12,5505.0,372.33914113715076,89.57892824704814,406.07284287011805,0.7762374561699391,-0.19571159582114242,114.26997381122091,72.04043642604336,S-BIAD1540,static,EGM2,rep 1,
13,15640.0,524.7005768508881,98.4707800511509,665.9706521739131,0.6223366519439347,0.7341693464941449,162.1665907851555,126.93585016249997,S-BIAD1540,static,EGM2,rep 1,
14,1837.0,190.71067811865476,67.38160043549266,443.20413718018506,0.924969812758934,0.1817194937525431,78.74274418953601,29.92543848730954,S-BIAD1540,static,EGM2,rep 1,
15,41786.0,1088.6976182580577,169.96630450390083,894.58440626047,0.8899347148615866,0.7692560428606273,363.8093658412364,165.92906193421297,S-BIAD1540,static,EGM2,rep 1,
16,7010.0,504.10869375885125,132.65078459343795,139.6315263908702,0.9800974256937625,0.36138522467023476,220.31345258879992,43.73598612081392,S-BIAD1540,static,EGM2,rep 1,
17,6596.0,418.16756826189703,136.6367495451789,211.37083080654944,0.9537623048910684,-0.3380992905592476,170.19036202296957,51.15274141306564,S-BIAD1540,static,EGM2,rep 1,
18,11132.0,512.5645378815669,171.4320876751707,763.1323212360762,0.8513644461028709,0.32052410074409415,176.20288984074762,92.43157203655429,S-BIAD1540,static,EGM2,rep 1,
19,1971.0,187.37362902255703,104.27600202942669,485.89294774226283,0.5386057358185318,-0.4282578105215654,54.87036885731717,46.23146427047517,S-BIAD1540,static,EGM2,rep 1,
20,14277.0,556.1736649163068,185.32429782167122,305.63192547453946,0.9044814361898803,0.3147800453135282,214.48151145484772,91.47915098897728,S-BIAD1540,static,EGM2,rep 1,
21,2313.0,202.5929291125633,135.50886294855167,598.8396022481626,0.8658138131336042,0.8522383582494967,78.460216860037,39.25884894148375,S-BIAD1540,static,EGM2,rep 1,
22,2421.0,208.06601717798213,143.3064849235853,439.62288310615446,0.7754535332825025,-0.6793613068744124,70.862691291696,44.74303198941403,S-BIAD1540,static,EGM2,rep 1,
23,4156.0,300.7167747730646,170.39316650625602,544.0445139557266,0.9242080771184653,0.019437781400266398,119.50621252540945,45.63814271016805,S-BIAD1540,static,EGM2,rep 1,
24,4409.0,270.6934341759516,164.17804490814243,382.0966205488773,0.8084875530096539,0.3545813811374343,98.53335632525433,57.98818837649658,S-BIAD1540,static,EGM2,rep 1,
25,5663.0,391.0071426749364,210.83259756312907,469.2521631644005,0.907735093124729,0.06988712849619678,138.31355897573692,58.02859622168993,S-BIAD1540,static,EGM2,rep 1,
26,19167.0,780.1513703397204,291.8392027964731,261.4159753743413,0.955407219632606,0.3219238974458787,302.0031252393832,89.1789429199453,S-BIAD1540,static,EGM2,rep 1,
27,2411.0,262.92997820866105,175.94732476150975,593.1472418083782,0.9256868922358916,0.5648742550692468,98.94892725883541,37.43144899596315,S-BIAD1540,static,EGM2,rep 1,
28,11132.0,465.54015126392744,217.9489759252605,674.8411785842616,0.7661310817167296,1.0378471801853197,153.72949670256125,98.79954069447518,S-BIAD1540,static,EGM2,rep 1,
29,19827.0,755.3879143724299,303.6980380289504,161.4437383366117,0.9040713819090557,0.22019623186066387,262.35961865425384,112.12764425084227,S-BIAD1540,static,EGM2,rep 1,
30,2071.0,190.95331880577405,201.36262675036215,426.9343312409464,0.7729781807563598,-0.048640687712867295,66.04671597661836,41.902190161783814,S-BIAD1540,static,EGM2,rep 1,
31,2501.0,256.2081528017131,221.5169932027189,589.5117952818872,0.9611016117680377,0.40192475961166274,108.92380414030256,30.084212811989627,S-BIAD1540,static,EGM2,rep 1,
32,2182.0,232.33199846221441,233.0114573785518,361.24518790100825,0.9458786259382002,0.1211477936558602,94.73516907055237,30.743514662338963,S-BIAD1540,static,EGM2,rep 1,
33,11118.0,547.1391770309007,319.1229537686634,606.8067098398992,0.9608178617377158,0.5920028963311392,232.2495923769139,64.37506106641075,S-BIAD1540,static,EGM2,rep 1,
34,6475.0,355.66399692442883,271.3349806949807,410.7079536679537,0.8644678933525087,0.26135610186465486,131.06672149685028,65.88567279141465,S-BIAD1540,static,EGM2,rep 1,
35,3142.0,264.0243866176395,245.56842775302354,41.66486314449395,0.9310287900809298,1.228546009904698,107.212952237822,39.12691002989422,S-BIAD1540,static,EGM2,rep 1,
36,9664.0,576.6183617507293,283.47319950331126,864.2212334437086,0.9497380186597439,0.9545728089770423,205.31873767172632,64.27417603678698,S-BIAD1540,static,EGM2,rep 1,
37,7279.0,403.36248173426384,296.18697623299903,686.2643220222558,0.917904350508278,1.0844683501290022,154.71879260905214,61.39268269665524,S-BIAD1540,static,EGM2,rep 1,
38,8003.0,402.4446968344225,315.151068349369,34.38685492940147,0.7838483814726985,-0.16139082619310122,133.5563995756703,82.93214876303988,S-BIAD1540,static,EGM2,rep 1,
39,4905.0,460.6772362537751,319.0434250764526,838.6691131498471,0.9802281217207176,0.8921207272305794,187.46298683718234,37.09343975742171,S-BIAD1540,static,EGM2,rep 1,
40,9557.0,499.6356056934324,330.8240033483311,502.5328031809145,0.899701141642078,0.558661908984723,174.76310624819857,76.28521806201456,S-BIAD1540,static,EGM2,rep 1,
41,7923.0,382.6761902332486,342.0908746686861,93.97463082165847,0.8340750748512644,-0.3591071278194143,139.977362456005,77.21864483474045,S-BIAD1540,static,EGM2,rep 1,
42,2693.0,226.34419177103413,313.0887486075009,373.6398069067954,0.8562915899911195,0.08234150252246719,82.27159826611687,42.492680221021544,S-BIAD1540,static,EGM2,rep 1,
43,6905.0,427.7056274847714,353.93931933381606,335.80101375814627,0.9606073531244439,0.306239039219655,182.69983678579567,50.77396208858675,S-BIAD1540,static,EGM2,rep 1,
44,4325.0,327.3391411371508,326.71375722543354,788.7745664739884,0.9482673769507488,0.913470406999127,133.7687265999335,42.46793283312826,S-BIAD1540,static,EGM2,rep 1,
45,7554.0,397.5462479183373,386.27045274027006,471.7245168122849,0.9008744785404639,0.633858778626266,153.39190936137038,66.58431187112375,S-BIAD1540,static,EGM2,rep 1,
46,6857.0,395.9898987322333,361.1573574449468,723.4017792037334,0.8998420625151742,1.3248537676047483,149.883962933276,65.38175938815981,S-BIAD1540,static,EGM2,rep 1,
47,4555.0,331.90663761154804,390.46410537870474,413.0362239297475,0.9432941858895133,0.22636900378774133,136.91525734532922,45.45010780125782,S-BIAD1540,static,EGM2,rep 1,
48,6611.0,390.9898987322333,402.477537437604,988.725608833762,0.7578442246769331,0.42385377923342676,121.79445462375509,79.46303051652269,S-BIAD1540,static,EGM2,rep 1,
49,4052.0,262.1076477383248,385.38129318854885,861.6939782823297,0.5357912010870509,0.8277446086607964,80.45122789176305,67.92903554352566,S-BIAD1540,static,EGM2,rep 1,
50,3227.0,293.96551211459376,412.41834521227145,384.75735977688254,0.957095828384269,0.2923827138607155,121.918948428764,35.32864773051483,S-BIAD1540,static,EGM2,rep 1,
51,8261.0,462.445742854949,410.9018278658758,760.9403219949158,0.8928208496837995,-1.4317572466572854,169.22188216177378,76.21955899173196,S-BIAD1540,static,EGM2,rep 1,
52,12009.0,651.8132752230962,488.50761928553584,251.5106170372221,0.9813515224391135,0.2795095713015417,300.20301323861946,57.70553937171271,S-BIAD1540,static,EGM2,rep 1,
53,5045.0,351.82337649086287,438.50148662041624,21.693557978196235,0.9280540478045395,0.003862445800553056,138.87633306497133,51.72387162371085,S-BIAD1540,static,EGM2,rep 1,
54,8556.0,520.0670631985087,488.5931510051426,296.1154745208041,0.9745822249528185,0.25040074465711315,229.5793855639101,51.43269326944695,S-BIAD1540,static,EGM2,rep 1,
55,1361.0,153.43860018001263,417.32990448199854,922.1322556943423,0.8774943315544412,0.5347836214647971,60.22983648859761,28.88544706431551,S-BIAD1540,static,EGM2,rep 1,
56,22629.0,704.8021279348029,505.1715055901719,120.62481771178577,0.9102026570989127,0.44205687800467564,277.28183430425975,114.83992067555081,S-BIAD1540,static,EGM2,rep 1,
57,4775.0,310.7056274847714,439.31267015706806,649.2309947643979,0.8092044385947167,1.0894134351570115,105.60134061412798,62.043656895420845,S-BIAD1540,static,EGM2,rep 1,
58,7199.0,407.96655813512035,484.6645367412141,854.0220864008891,0.785269694094071,0.5253637132921971,128.16519344218165,79.3539747739711,S-BIAD1540,static,EGM2,rep 1,
59,3515.0,237.86500705120545,443.39601706970126,890.8045519203414,0.7356321982003934,0.8247552432506261,81.96361928985456,55.52061351177084,S-BIAD1540,static,EGM2,rep 1,
60,3333.0,365.8244225113894,448.7950795079508,592.7080708070807,0.9827956511500426,1.0572140442573588,173.01420227884336,31.95507591100998,S-BIAD1540,static,EGM2,rep 1,
61,9665.0,467.3391411371508,495.00796689084325,508.2187273667874,0.8046731605131878,0.4445618211425588,154.02635290170895,91.4482235396244,S-BIAD1540,static,EGM2,rep 1,
62,6755.0,528.0782104868018,547.1440414507772,436.59289415247963,0.9874246524838237,0.04114450707420926,244.77770819376926,38.69699116377949,S-BIAD1540,static,EGM2,rep 1,
63,8594.0,535.8183258569795,525.7506399813824,390.2806609262276,0.9480325928539931,0.2620800895462681,198.057870177009,63.01671184474756,S-BIAD1540,static,EGM2,rep 1,
64,4606.0,320.30865786510145,504.0258358662614,338.7655232305688,0.9393402653784877,0.203951214760278,131.5645120950061,45.12487581942571,S-BIAD1540,static,EGM2,rep 1,
65,4499.0,343.50461735799473,483.96465881306955,598.4049788841965,0.9475892701391194,0.9556593500995498,141.94781057964863,45.351064841100786,S-BIAD1540,static,EGM2,rep 1,
66,4669.0,414.3086578651014,542.9931462840009,465.8599271792675,0.9810320584961763,0.07086248207453383,183.05740647788647,35.48486503222399,S-BIAD1540,static,EGM2,rep 1,
67,2641.0,208.20205614730324,471.0632336236274,950.485043544112,0.6119537494358512,1.1864133229496239,65.84408929856686,52.075665578473824,S-BIAD1540,static,EGM2,rep 1,
68,5343.0,373.03152929257595,538.5130076735916,607.0565225528729,0.9353026068002318,0.7494514271006281,148.54897190282114,52.563888138040284,S-BIAD1540,static,EGM2,rep 1,
69,3444.0,275.66399692442883,530.2020905923345,906.2102206736353,0.9159204241319079,-0.44347749203539644,107.51169185879347,43.15088287501651,S-BIAD1540,static,EGM2,rep 1,
70,2429.0,227.0304832720494,520.5446685878962,999.6912309592425,0.8424052671303217,0.674987505808834,81.21176145843728,43.76050879154533,S-BIAD1540,static,EGM2,rep 1,
71,14967.0,613.5950211536164,595.595042426672,81.22957172446048,0.9540722090353041,0.6403300041631983,257.02220658827616,76.99787338351405,S-BIAD1540,static,EGM2,rep 1,
72,4655.0,392.71172413918134,538.5593984962406,711.3810955961332,0.9679920275682292,1.1316543193755395,162.68561430246604,40.830989154366435,S-BIAD1540,static,EGM2,rep 1,
73,3638.0,241.52186130069785,536.2625068719076,951.4472237493128,0.6362096292030827,-0.7929396591746662,79.21882992507321,61.11861375609737,S-BIAD1540,static,EGM2,rep 1,
74,4693.0,380.1147904132612,590.7798849350096,606.1600255699979,0.9754039140871789,0.7701213863305667,176.81615874574518,38.974711320555606,S-BIAD1540,static,EGM2,rep 1,
75,2991.0,277.48023074035524,604.1661651621531,17.166165162153128,0.9329701719921909,0.18953299386145292,106.47108872628228,38.32466115120368,S-BIAD1540,static,EGM2,rep 1,
76,8160.0,384.2914139223983,602.0491421568628,981.7448529411764,0.5508818218274754,0.674835191643998,116.23066666063552,97.00416872896761,S-BIAD1540,static,EGM2,rep 1,
77,8443.0,399.36857838867365,612.803861186782,520.0446523747484,0.6150443152239233,-0.47429246809110004,120.08783242510987,94.68836036797809,S-BIAD1540,static,EGM2,rep 1,
78,7409.0,407.6467529817257,594.2147388311513,856.5154541773519,0.8620813785807556,1.4447682534243145,143.68493384534545,72.81519461696173,S-BIAD1540,static,EGM2,rep 1,
79,4688.0,300.3086578651014,624.4368600682594,337.0639931740614,0.7879803308801169,-0.06806008580669189,103.47267284928387,63.708167372032015,S-BIAD1540,static,EGM2,rep 1,
80,5253.0,343.1076477383248,636.8825433085856,383.6605749095755,0.920912191072127,0.09632755491280973,135.238040061616,52.71174534944008,S-BIAD1540,static,EGM2,rep 1,
81,3505.0,319.5340546095176,619.5532097004279,695.3335235378031,0.9394687358610979,0.9054707582309538,129.03153316330736,44.21067250200106,S-BIAD1540,static,EGM2,rep 1,
82,4464.0,350.5756851698602,647.7883064516129,839.4247311827957,0.9475496574709523,1.0154818045608425,136.6137549623411,43.66292870581374,S-BIAD1540,static,EGM2,rep 1,
83,11256.0,466.8599564173221,674.1656894100923,953.9649964463397,0.8731866442551016,0.9824907531688069,174.11342521894025,84.86044073710922,S-BIAD1540,static,EGM2,rep 1,
84,7029.0,386.1736649163069,686.7669654289373,81.67619860577607,0.9209984659442856,0.7540447025579475,155.07180087560712,60.410732501936174,S-BIAD1540,static,EGM2,rep 1,
85,3577.0,241.52186130069785,660.95974280123,684.608890131395,0.7443151809745562,0.2771541702096327,83.0543470886893,55.466060405236476,S-BIAD1540,static,EGM2,rep 1,
86,10844.0,635.9432175380073,677.2203061600885,285.3993913684987,0.967684630485705,1.2498342589077172,259.2370168907235,65.37012645676916,S-BIAD1540,static,EGM2,rep 1,
87,15343.0,650.8254685319159,701.5227791175129,827.372612917943,0.9170478141787104,1.1138431893740994,231.14080680460538,92.17369860200039,S-BIAD1540,static,EGM2,rep 1,
88,8252.0,405.78888860545663,705.1265147842947,588.9023267086767,0.909384515968563,0.3423108773333937,159.82549007660367,66.48044996921047,S-BIAD1540,static,EGM2,rep 1,
89,9871.0,430.55844122715706,700.8441900516665,443.81278492553946,0.7671384082081125,-0.6798482492107832,144.51083107614156,92.70104133400561,S-BIAD1540,static,EGM2,rep 1,
90,15901.0,667.7777413171634,752.86566882586,74.82856424124269,0.8927692036111242,1.0056643076048706,240.81377902789922,108.49005498558948,S-BIAD1540,static,EGM2,rep 1,
91,13087.0,487.4701294725885,754.5289982425307,503.1192022617865,0.817369942311758,-0.5704815408104739,173.70321758811292,100.07271023209752,S-BIAD1540,static,EGM2,rep 1,
92,20456.0,735.3940110268396,756.3299276495893,314.81379546343373,0.9650879659681458,1.0707530475513343,321.90832348917087,84.31615245145487,S-BIAD1540,static,EGM2,rep 1,
93,6891.0,376.48737341529164,732.8323900740096,751.3185314177913,0.9028696970858144,0.8460448913234769,144.96189952201138,62.321194358757154,S-BIAD1540,static,EGM2,rep 1,
94,10500.0,433.7766952966369,776.8286666666667,970.0525714285715,0.6126959639114617,1.043504226975741,133.1267420431869,105.21255440054823,S-BIAD1540,static,EGM2,rep 1,
95,19826.0,772.3940110268397,862.5822657116917,222.35619893069708,0.9324096855449026,-0.031813117112694474,294.49946012650554,106.4330087164817,S-BIAD1540,static,EGM2,rep 1,
96,5766.0,378.0904037956217,805.4347901491502,752.8737426292057,0.8395138076178204,0.5207663378272506,124.1769757630498,67.47011360340628,S-BIAD1540,static,EGM2,rep 1,
97,3201.0,291.0071426749364,797.0390502967823,650.1493283348954,0.911654849878822,0.561505164011673,108.64774316283719,44.649521352560065,S-BIAD1540,static,EGM2,rep 1,
98,5361.0,324.84776310850236,797.6819623204626,583.5206118261518,0.8125793924990273,1.0672269957556775,113.00636474548539,65.86581867058803,S-BIAD1540,static,EGM2,rep 1,
99,16630.0,516.333044482741,835.432832230908,847.8114852675888,0.6598026989345932,-0.23288981047705046,168.87411306056964,126.89857528973585,S-BIAD1540,static,EGM2,rep 1,
100,13499.0,710.1990975544729,876.2503889176976,380.89214015853025,0.9411141922256528,0.7906859695761509,270.7086693966941,91.52358540256544,S-BIAD1540,static,EGM2,rep 1,
101,18005.0,622.5584412271571,910.396112191058,968.1596223271314,0.8995881295118948,0.3659762763222429,233.73709009891448,102.08216805011378,S-BIAD1540,static,EGM2,rep 1,
102,14842.0,595.1858582251266,885.2847325158334,87.74087050262767,0.8779170953943185,-0.20885951835306926,211.58271776052723,101.30848616301239,S-BIAD1540,static,EGM2,rep 1,
103,7970.0,522.0914498161482,908.0784190715182,342.15056461731496,0.9745073722887143,0.5562774151700126,232.21241108545325,52.09812692459702,S-BIAD1540,static,EGM2,rep 1,
104,11876.0,570.1980515339465,877.6310205456383,583.3064163017851,0.9341636888233303,0.8513984352501053,222.3519107075627,79.34512036344353,S-BIAD1540,static,EGM2,rep 1,
105,4262.0,335.7167747730646,894.7592679493196,17.45236977944627,0.9558309203028708,0.07967844071950207,140.50871708870432,41.297912289970824,S-BIAD1540,static,EGM2,rep 1,
106,13426.0,526.4579361637687,894.3021004022047,699.4964248473112,0.8565357444939017,1.0703517300482717,188.40213883928624,97.232027295894,S-BIAD1540,static,EGM2,rep 1,
107,982.0,140.2253967444162,848.0498981670061,1009.519348268839,0.752983603710373,0.687240613295321,47.02722930202955,30.945764057432886,S-BIAD1540,static,EGM2,rep 1,
108,2822.0,262.63455967290594,871.2423812898653,755.9284195605953,0.9530385661515971,0.9303324114625072,111.07498891890761,33.638944666060084,S-BIAD1540,static,EGM2,rep 1,
109,13554.0,540.4518395093589,947.5922974767597,495.50044267374943,0.7323160104568743,0.3264007787807571,169.55022956805186,115.45776331396698,S-BIAD1540,static,EGM2,rep 1,
110,4919.0,355.6406563273158,922.8572880666802,310.710306972962,0.9551536006272617,0.48616051567110014,147.0030682126608,43.52919447578817,S-BIAD1540,static,EGM2,rep 1,
111,10898.0,544.6944801964783,958.4677922554597,583.5355111029546,0.9188531373726841,0.6554815599276596,203.21606834912507,80.18899669610741,S-BIAD1540,static,EGM2,rep 1,
112,10160.0,460.611219075793,961.0181102362204,140.86722440944882,0.8743175984123951,-0.49086893374920026,169.2831352931588,82.162287269317,S-BIAD1540,static,EGM2,rep 1,
113,17350.0,770.541197284454,960.1071469740634,856.0848991354467,0.9077258427697872,1.4520137539140714,274.06898594434426,114.98942915612224,S-BIAD1540,static,EGM2,rep 1,
114,6867.0,392.06706319850866,979.5131789718946,254.75273044997815,0.884295250724662,-0.8514541255720293,145.15725840391045,67.7780120349212,S-BIAD1540,static,EGM2,rep 1,
115,5402.0,338.5096679918781,998.2413920770085,701.948722695298,0.8997906262113146,1.3868490843070842,129.13839429464508,56.345913788437485,S-BIAD1540,static,EGM2,rep 1,
116,2819.0,233.43860018001263,1004.4572543455126,39.00603050727208,0.8079104931315735,-1.5213910925033483,82.18842464632601,48.434067163390445,S-BIAD1540,static,EGM2,rep 1,
117,2715.0,223.33809511662426,1002.6957642725598,309.7779005524862,0.8274984417787059,-1.2686410847280571,80.93188019014133,45.440661903336114,S-BIAD1540,static,EGM2,rep 1,
118,5071.0,342.37972567696687,1001.7986590416092,818.285150857819,0.9409813047618377,1.431165644630214,140.61600811800486,47.592688972308636,S-BIAD1540,static,EGM2,rep 1,
119,2217.0,198.46803743153546,1004.574199368516,417.68380694632384,0.7888731037470438,1.5416552876730825,69.14310655299776,42.49231937543554,S-BIAD1540,static,EGM2,rep 1,
120,1456.0,168.29036790187178,1006.9766483516484,365.7445054945055,0.7961494297481209,-1.2571498989324128,57.36088353508219,34.70907420617261,S-BIAD1540,static,EGM2,rep 1,
121,1328.0,186.66904755831212,1013.8373493975904,483.5323795180723,0.9639386925508933,1.4977208785558689,81.93728224256164,21.805510186491492,S-BIAD1540,static,EGM2,rep 1,
1,3098.0,240.79393923933998,42.94286636539703,27.60264686894771,0.8179791298836984,0.8063298591507816,86.26810971269514,49.62554869577584,S-BIAD1540,static,EGM2,rep 1,
2,3584.0,287.86500705120545,18.361886160714285,72.71344866071429,0.9069221014138807,1.4816268673983177,108.55893311409703,45.73569968917122,S-BIAD1540,static,EGM2,rep 1,
3,3514.0,368.7106781186548,12.417188389299943,184.58338076266364,0.9810599473730044,-1.5037391811491556,160.63235114535695,31.115187013343846,S-BIAD1540,static,EGM2,rep 1,
4,5864.0,467.62236636408613,15.509890859481583,394.56036834924964,0.9832569945473666,-1.5096090229742625,212.91367935689348,38.79803868187026,S-BIAD1540,static,EGM2,rep 1,
5,12530.0,765.3523804664972,67.26161213088588,382.5514764565044,0.9871707263844788,-1.1960924547929246,327.0617813730041,52.2213893523878,S-BIAD1540,static,EGM2,rep 1,
6,15669.0,573.9554108468271,78.6923224200651,552.6088454910971,0.8546614046098128,-0.6827536020334541,203.48112931141728,105.64451066244287,S-BIAD1540,static,EGM2,rep 1,
7,2322.0,356.88225099390854,8.343238587424635,720.9069767441861,0.9915239066375754,1.5355087215701688,170.70948100777997,22.179322197530357,S-BIAD1540,static,EGM2,rep 1,
8,5942.0,428.89444430272835,17.622517670817906,893.3039380679905,0.9727404952386248,1.5135793994999613,187.6798760601116,43.522282993560495,S-BIAD1540,static,EGM2,rep 1,
9,7733.0,424.4802307403552,51.240139661192295,974.2631578947369,0.7876956541862439,-1.2748387450447347,139.73667150325042,86.08681266593977,S-BIAD1540,static,EGM2,rep 1,
10,3074.0,234.20815280171308,30.961288223812623,682.9821080026024,0.8116046942497975,1.507524418286913,84.76521678932538,49.520433108053844,S-BIAD1540,static,EGM2,rep 1,
11,14025.0,628.1269837220809,65.34973262032085,772.5590730837789,0.926702419088939,-1.2938291119870442,241.98655438810923,90.93757688714639,S-BIAD1540,static,EGM2,rep 1,
12,5827.0,395.22034611053283,53.475373262399174,132.0475373262399,0.9500650524671695,-1.3571857168681014,158.4018285954638,49.42959355306869,S-BIAD1540,static,EGM2,rep 1,
13,7070.0,336.6761902332485,86.66393210749646,635.2355021216407,0.700686525592449,-0.9260789351090816,113.99925804163942,81.3349669057149,S-BIAD1540,static,EGM2,rep 1,
14,17160.0,755.4295449327724,132.043006993007,371.71958041958044,0.9652838053129971,-1.0726675400944778,300.7327619569934,78.55239632881167,S-BIAD1540,static,EGM2,rep 1,
15,11711.0,536.2569260369921,124.22730765946547,785.2363589787379,0.9513552814266439,-1.1520427004881983,220.9108131893815,68.06173190813197,S-BIAD1540,static,EGM2,rep 1,
16,25906.0,799.8792924010783,177.79051185053655,892.755848066085,0.8161631006479668,-1.4975800668046364,255.31438172983306,147.52616272356053,S-BIAD1540,static,EGM2,rep 1,
17,5609.0,316.35028842544403,120.85755036548404,984.6471741843466,0.8073430871529846,0.9039756747858321,114.54605024668999,67.59159861534279,S-BIAD1540,static,EGM2,rep 1,
18,8968.0,477.6000717874997,144.21030330062445,170.44614183764497,0.9389778446204824,-0.9750964848595185,183.75550261242748,63.207781585987455,S-BIAD1540,static,EGM2,rep 1,
19,6573.0,398.5340546095176,137.49262132968204,51.841472691312944,0.8951198810906092,-1.1187985656552897,148.1888471268841,66.06637052541399,S-BIAD1540,static,EGM2,rep 1,
20,9007.0,455.5462479183373,169.1532141667592,592.128899744643,0.9261021027846688,-1.1371789535749155,182.07683150136012,68.69266730848557,S-BIAD1540,static,EGM2,rep 1,
21,5072.0,357.78888860545663,164.1035094637224,422.8793375394322,0.9613814877987125,-1.0103403684511874,156.68066954671085,43.12153617637489,S-BIAD1540,static,EGM2,rep 1,
22,5067.0,391.30360723121805,175.6317347542925,210.37833037300177,0.9675254012567717,-1.0902838322734252,165.40576192845865,41.810244279039345,S-BIAD1540,static,EGM2,rep 1,
23,3419.0,286.3624817342638,181.16993272886808,457.4907867797602,0.9538025960277119,-1.0364047262932727,121.791889914695,36.59042859798746,S-BIAD1540,static,EGM2,rep 1,
24,4156.0,279.1198410471445,188.24254090471607,650.6316169393648,0.8802105140601858,-0.8512548624542571,107.04612272763279,50.802318224632266,S-BIAD1540,static,EGM2,rep 1,
25,5747.0,354.63455967290594,206.54846006612146,718.2074125630763,0.8848821379348768,-1.3067300937292787,128.57928592494977,59.894158380896265,S-BIAD1540,static,EGM2,rep 1,
26,15987.0,813.8132752230962,247.12704072058548,340.7208982298117,0.9763261290038862,-1.3998578300591054,333.3284119514916,72.10016819657862,S-BIAD1540,static,EGM2,rep 1,
27,11505.0,557.7655480083437,246.44980443285527,524.6932637983485,0.9221989081126749,-1.4159154610791926,203.54598145413607,78.71446387316533,S-BIAD1540,static,EGM2,rep 1,
28,7051.0,433.1787155501902,222.79690823996597,237.81123244929796,0.9620406595204433,-1.3936882419654928,186.9767193336586,51.02709754532332,S-BIAD1540,static,EGM2,rep 1,
29,8429.0,435.84776310850236,253.6252224463163,98.5768181278918,0.8997412866570998,-1.2681583066695699,161.61257832544928,70.53155405998854,S-BIAD1540,static,EGM2,rep 1,
30,4284.0,266.69343417595167,261.1083099906629,984.8611111111111,0.7730995646733166,-0.7084208366026874,93.72586856309896,59.44888312697613,S-BIAD1540,static,EGM2,rep 1,
31,3928.0,260.2497833620557,260.72708757637474,925.7034114052954,0.5329387973776343,-0.13471295369506045,79.83608767870416,67.55360825860609,S-BIAD1540,static,EGM2,rep 1,
32,18095.0,673.0853531617383,284.9363360044211,689.7775075987842,0.9222411848103251,1.4577291889716244,251.5137599952685,97.23900494607331,S-BIAD1540,static,EGM2,rep 1,
33,10496.0,464.9310242291876,278.2109375,841.1548208841464,0.8817580064935153,1.0562107657501616,173.29489277688975,81.74355507714932,S-BIAD1540,static,EGM2,rep 1,
34,4446.0,297.47413408594537,324.261583445794,996.5368870895187,0.8241137958717669,-0.40384400836768386,104.30997854904952,59.083703251600106,S-BIAD1540,static,EGM2,rep 1,
35,357.0,73.79898987322333,285.73949579831935,6.700280112044818,0.7861245770920755,0.019450721030964055,27.523536802658047,17.011419496929562,S-BIAD1540,static,EGM2,rep 1,
36,7688.0,508.8772003600252,306.4833506763788,481.440946930281,0.9805222301586489,1.504481715593159,229.66278546165518,45.10763976345958,S-BIAD1540,static,EGM2,rep 1,
37,9095.0,437.39801564019655,339.8228697086311,58.56591533809786,0.7926512518115337,0.733795915609857,143.9610758378564,87.7695146465817,S-BIAD1540,static,EGM2,rep 1,
38,7190.0,406.73506473629425,360.46689847009736,933.7834492350487,0.9013692084737771,-0.025572910434465124,151.82839629179887,65.74950570477769,S-BIAD1540,static,EGM2,rep 1,
39,676.0,151.0538238691624,305.68639053254435,596.6449704142012,0.9805406345700076,1.236813848607029,68.36683367656741,13.421519357084167,S-BIAD1540,static,EGM2,rep 1,
40,6426.0,395.8061325481597,338.5144724556489,331.67133520074697,0.9347442331081697,-1.4664335597652203,155.37615829567977,55.20845690111105,S-BIAD1540,static,EGM2,rep 1,
