image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,37,44,142,362.443661971831,284.0,0.478515625,2,2,0,0,0.4246037840162172,1.0,0.2896517627482166,0.365296803652968,0.278979052767369,3,53.333333333333336,68.0,0.9900929647582012,2.3529411764705883,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,33,45,138,372.21014492753625,67.0,0.478515625,2,2,0,0,0.6024442619844628,1.0,0.3218476573060161,0.5821596244131455,0.4914208720183583,4,62.0,65.0,0.9341163293783248,3.815384615384616,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,40,44,223,398.5246636771301,228.31390134529147,0.478515625,2,2,0,0,0.3273196386177789,1.0,0.2913928746389945,0.263235294117647,0.1986580058032181,11,16.272727272727273,83.0,1.0208862691720189,2.156626506024097,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,43,45,52,379.5,36.46153846153846,0.478515625,2,2,0,0,0.4992793081358104,1.0,0.3040271226895795,0.4642857142857143,0.367245889387145,1,78.0,28.0,1.0785197020798836,2.7857142857142856,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,39,46,223,410.73991031390136,904.2959641255604,0.478515625,2,2,0,0,0.5233187148943456,1.0,0.283098160816109,0.5359765051395007,0.4050739811540665,2,182.5,129.0,0.9951381454795264,2.8294573643410854,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,42,46,155,396.4709677419355,984.8516129032258,0.478515625,2,2,0,0,0.4942862795342352,1.0,0.3062848256861915,0.4642857142857143,0.3640695067264574,6,36.833333333333336,84.0,1.3617643344194013,2.630952380952381,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,40,45,358,410.6396648044693,191.0,0.478515625,2,2,0,0,0.4178486485147288,1.0,0.2943431942018541,0.3793738489871086,0.2852870615828027,8,51.5,173.0,0.9318734999629864,2.3815028901734103,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,41,44,70,392.0,316.5,0.478515625,2,2,0,0,0.6314638629661052,1.0,0.2997171462468845,0.6441441441441441,0.5345715670827779,1,143.0,44.0,1.274425781999683,3.25,other,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,23,38,46,388.0,713.0217391304348,0.478515625,2,2,0,0,0.4911434977578475,1.0,0.3265738940190117,0.54,0.4143124065769806,4,20.25,22.0,0.9255469562056768,3.6818181818181817,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,43,47,80,390.6,21.5,0.478515625,2,2,0,0,0.5470496120720337,1.0,0.3500745177797527,0.5317460317460317,0.4515534913516977,2,67.0,43.0,1.029368181880611,3.116279069767442,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,38,48,250,393.068,771.0,0.478515625,2,2,0,0,0.3163068041382719,1.0,0.2623238813315503,0.2585301837270341,0.1840212798512293,16,12.3125,99.0,0.8119665351753019,1.9898989898989896,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,26,48,50,400.0,828.98,0.478515625,2,2,0,0,0.6859671704589493,1.0,0.261166783602118,0.7407407407407407,0.604197807673144,1,120.0,34.0,1.2292725943057183,3.5294117647058822,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,41,49,474,404.9092827004219,431.0,0.478515625,2,2,0,0,0.4053276919901682,1.0,0.3158598503712571,0.3444909344490934,0.2756127611935631,16,30.875,208.0,0.88252133321559,2.375,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,45,47,305,430.7704918032787,117.75081967213114,0.478515625,2,2,0,0,0.4562054653373387,1.0,0.3024215782844032,0.401294498381877,0.315766177601695,12,31.0,144.0,0.8253538244965235,2.5833333333333335,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,35,49,96,415.5,561.1666666666666,0.478515625,2,2,0,0,0.2894170403587444,1.0,0.2192452565245815,0.1966666666666666,0.130414798206278,11,5.363636363636363,29.0,0.5357524771044456,2.0344827586206895,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,23,50,70,405.6142857142857,691.0,0.478515625,2,2,0,0,0.2976558396961984,1.0,0.2743481917784742,0.2612612612612612,0.1843816911081485,6,9.666666666666666,19.0,0.7318526549827781,3.0526315789473686,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,38,50,2,400.0,708.5,0.478515625,2,2,0,0,0.7948430493273543,0.9899103139013452,0.1068798540052828,1.0,0.7948430493273543,1,18.0,2.0,2.0,9.0,other,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,48,50,164,441.5,718.829268292683,0.478515625,2,2,0,0,0.5299265072247136,1.0,0.3396914390693962,0.5257936507936508,0.43102044629511,8,33.125,68.0,0.8461744199410232,3.897058823529412,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,44,49,58,412.7413793103448,298.0,0.478515625,2,2,0,0,0.4219767105453493,1.0,0.3220833432307766,0.4086021505376344,0.3150043396499349,2,38.0,21.0,0.9988681377244376,3.619047619047619,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,35,50,105,430.67619047619047,648.6952380952381,0.478515625,2,2,0,0,0.2672961149737387,1.0,0.2461578156792309,0.2018348623853211,0.1395277080676348,8,8.25,33.0,0.6946214021572887,2.0,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,39,48,158,451.74050632911394,797.7025316455696,0.478515625,2,2,0,0,0.3123350680027312,1.0,0.2439476989334301,0.2201646090534979,0.155183708870804,19,5.631578947368421,62.0,0.714012831542562,1.7258064516129032,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,40,49,38,423.0,280.7105263157895,0.478515625,2,2,0,0,0.0818385650224215,0.5403587443946188,0.109028740636821,0.0158730158730158,0.0084258666097231,1,2.0,2.0,2.0,1.0,fingers,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,45,49,85,446.9294117647059,300.2,0.478515625,2,2,0,0,0.5474462975092794,1.0,0.2902646479369541,0.5468164794007491,0.422918661090677,8,18.25,53.0,1.0947049098229364,2.7547169811320753,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,35,51,104,442.2692307692308,596.5,0.478515625,2,2,0,0,0.0755792227204783,0.6457399103139013,0.1056123854562035,0.0123456790123456,0.0068717820959973,2,2.0,4.0,0.0921306879409757,1.0,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,49,51,249,457.2168674698795,511.66265060240966,0.478515625,2,2,0,0,0.2335716961912678,1.0,0.2305978106683942,0.1671018276762402,0.1143922186186467,16,8.0,80.0,0.7317311226631263,1.6,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,46,52,152,448.42105263157896,893.5,0.478515625,2,2,0,0,0.4231392050898778,1.0,0.3086432643543757,0.3931623931623931,0.3024678049902265,5,36.8,68.0,0.9124434858511316,2.7058823529411766,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,46,53,42,445.1190476190476,942.0,0.478515625,2,2,0,0,0.1665123155910833,0.8699551569506726,0.1526084187409187,0.0579710144927536,0.0353057776044713,2,4.0,3.0,2.1213203435596424,2.6666666666666665,fingers,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,47,54,208,477.46153846153845,51.5,0.478515625,2,2,0,0,0.2129617766389066,0.9988789237668162,0.2059733893619638,0.1333333333333333,0.0862089828457541,14,6.0,40.0,0.5933255459866463,2.1,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,52,53,126,476.6111111111111,927.484126984127,0.478515625,2,2,0,0,0.4519949407841785,1.0,0.2517535379469868,0.4512820512820513,0.3114148556973669,4,44.0,63.0,1.2451468286912992,2.7936507936507935,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,50,51,163,479.638036809816,641.2883435582822,0.478515625,2,2,0,0,0.274041602892869,1.0,0.2772620286719336,0.2215568862275449,0.1652502170546798,11,10.090909090909092,49.0,0.7300434055786387,2.2653061224489797,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,39,52,71,473.7887323943662,840.7746478873239,0.478515625,2,2,0,0,0.5513679096845252,1.0,0.2802583353624229,0.5789473684210527,0.4401207615451184,3,44.0,35.0,0.7985541332934819,3.7714285714285714,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,49,55,260,464.3076923076923,385.5230769230769,0.478515625,2,2,0,0,0.2732908158959326,1.0,0.2567987923163057,0.2233375156838143,0.1556664284789935,11,16.181818181818183,84.0,0.69881205864488,2.119047619047619,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,45,55,66,473.469696969697,306.1969696969697,0.478515625,2,2,0,0,0.6243220158018363,1.0,0.2982656343227705,0.6571428571428571,0.5319666880204996,2,69.0,49.0,9.8,2.816326530612245,other,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,51,55,164,499.0975609756098,482.0243902439024,0.478515625,2,2,0,0,0.1152894693135429,0.7466367713004485,0.1076243378748878,0.023391812865497,0.0136080734971459,5,2.4,9.0,0.2933916149874638,1.3333333333333333,fingers,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,45,56,208,478.83653846153845,245.5,0.478515625,2,2,0,0,0.3813756804016132,1.0,0.2777761510085546,0.3238993710691824,0.2382815805059649,11,18.727272727272727,108.0,1.388500588511766,1.9074074074074072,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,47,56,88,495.5,199.5681818181818,0.478515625,2,2,0,0,0.4266588678754792,1.0,0.2774402084149839,0.3804347826086957,0.2801675115357119,3,35.0,40.0,0.8188884990323428,2.625,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,50,57,106,494.4056603773585,706.0,0.478515625,2,2,0,0,0.3856060606060606,1.0,0.2812552867301048,0.3424242424242424,0.2510225574126919,6,18.833333333333332,48.0,0.9133335271348354,2.3541666666666665,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,48,57,67,488.0,748.7462686567164,0.478515625,2,2,0,0,0.3346017810901281,1.0,0.2335989182407871,0.2629107981220657,0.1755300111581296,6,9.333333333333334,26.0,0.8475757766304509,2.1538461538461537,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,53,58,162,496.89506172839504,983.0,0.478515625,2,2,0,0,0.4196356957964198,1.0,0.225580399705745,0.3739837398373983,0.2487422071530132,10,18.4,79.0,0.9949117176573006,2.329113924050633,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,55,56,281,519.4768683274021,368.65124555160145,0.478515625,2,2,0,0,0.3722366454252222,1.0,0.2706990868226369,0.3099415204678362,0.2246728555319539,15,17.666666666666668,135.0,0.9527618499397436,1.962962962962963,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,39,57,133,493.0451127819549,798.2481203007519,0.478515625,2,2,0,0,0.444066206234384,1.0,0.2833950213666339,0.4282238442822384,0.3150524259980578,7,25.142857142857142,55.0,0.886981409504304,3.2,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,52,57,174,511.7988505747126,875.0,0.478515625,2,2,0,0,0.4878277153558052,1.0,0.2579440109443651,0.5074906367041199,0.3573315026620312,7,38.714285714285715,110.0,1.2188412414099783,2.463636363636364,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,54,59,212,521.933962264151,52.5,0.478515625,2,2,0,0,0.2370377743318944,0.82847533632287,0.1964275276044333,0.1526479750778816,0.0932955450316415,18,5.444444444444445,69.0,0.6427300773090188,1.420289855072464,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,47,60,207,509.1014492753623,153.79227053140096,0.478515625,2,2,0,0,0.4632492762672419,1.0,0.2988054253328772,0.4525316455696203,0.3420843503434183,8,35.75,97.0,0.963613138795467,2.948453608247423,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,51,57,46,513.0,677.195652173913,0.478515625,2,2,0,0,0.1585500747384155,0.7892376681614349,0.1470300688411792,0.0466666666666666,0.0294768310911808,2,3.5,4.0,0.3621429841700741,1.75,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,52,58,49,512.5714285714286,930.7551020408164,0.478515625,2,2,0,0,0.4414925120568577,1.0,0.2793769022264225,0.3710691823899371,0.2817003694616014,2,29.5,26.0,1.3182523290648238,2.269230769230769,other,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,54,60,80,526.5,106.55,0.478515625,2,2,0,0,0.1950450209979357,0.8116591928251121,0.1838447141360213,0.0992063492063492,0.0632384867250338,5,5.0,11.0,0.4875664278957298,2.272727272727273,fingers,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,51,61,203,523.2857142857143,571.7586206896551,0.478515625,2,2,0,0,0.2032550609607587,1.0,0.2428768883558065,0.1485623003194888,0.1068013152050889,14,6.642857142857143,39.0,0.3933778836239374,2.3846153846153846,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,56,62,44,521.7272727272727,222.5,0.478515625,2,2,0,0,0.6171680368709517,1.0,0.3169424638053532,0.5902777777777778,0.5036434977578476,1,85.0,22.0,0.0,3.863636363636364,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,56,63,80,519.725,253.55,0.478515625,2,2,0,0,0.4564132540001046,1.0,0.2860912189395631,0.4396887159533074,0.3242745720716791,6,18.833333333333332,48.0,1.0864289525102224,2.3541666666666665,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,47,62,17,521.7647058823529,207.94117647058823,0.478515625,2,2,0,0,0.4989323083493487,0.9955156950672646,0.221218444233337,0.5238095238095238,0.3535660901131753,2,16.5,14.0,1.1626367179523596,2.357142857142857,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,57,58,64,533.5,913.65625,0.478515625,2,2,0,0,0.5008517981183505,1.0,0.2451291925559724,0.5,0.3562879187549458,1,102.0,36.0,1.1606865843944898,2.8333333333333335,straight,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,56,64,250,540.812,335.484,0.478515625,2,2,0,0,0.3032394431988042,1.0,0.2575487048375409,0.2239583333333333,0.1614846085575486,14,12.285714285714286,99.0,0.7398574169978533,1.7373737373737377,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,55,61,94,541.563829787234,541.9042553191489,0.478515625,2,2,0,0,0.3662809447754775,1.0,0.2101333870182526,0.3184931506849315,0.1969101296148412,7,13.285714285714286,53.0,1.1003526080620545,1.7547169811320755,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,63,64,371,582.7061994609164,361.3504043126685,0.478515625,2,2,0,0,0.3356883547089174,1.0,0.2700302732571817,0.2657218777679362,0.1952072749804382,17,17.647058823529413,156.0,0.7490829071286859,1.9230769230769231,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,51,65,109,528.8623853211009,649.2385321100918,0.478515625,2,2,0,0,0.2307871861972831,1.0,0.2665005291055181,0.1642228739002932,0.1275133805872993,4,14.0,18.0,0.6542211277663326,3.111111111111111,fingers,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,57,65,465,538.5655913978495,792.2494623655914,0.478515625,2,2,0,0,0.3642246805689681,1.0,0.2672375166319128,0.2885572139303483,0.2122021219973164,17,23.88235294117647,204.0,0.8913142266914091,1.9901960784313728,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,60,62,312,602.6153846153846,263.77564102564105,0.478515625,2,2,0,0,0.6651264706718872,1.0,0.2867858666438913,0.686046511627907,0.5670808881388714,6,108.16666666666669,182.0,0.970545895136144,3.565934065934066,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,62,63,33,533.7575757575758,240.72727272727272,0.478515625,2,2,0,0,0.2671999353613703,1.0,0.2469204349064855,0.1531531531531531,0.1199450571647881,4,4.25,11.0,0.4694685597539519,1.5454545454545454,fingers,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
BSA_6dyn-146,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_01/6dyn/BSA_6dyn-146.tif,58,66,202,540.2227722772277,970.0,0.478515625,2,2,0,0,0.2872857619690307,0.9730941704035876,0.2374807648012556,0.215210355987055,0.1457000014512313,15,8.866666666666667,80.0,0.7796071282729148,1.6625,reticular,S-BIAD1540,6dyne/cm² - 4h,BSA 0.1,rep 3,
