image_id,image_path,cell_i,cell_j,contact_px,iface_cy,iface_cx,aj_threshold,aj_channel_idx,cell_channel_idx,nuc_channel_idx,golgi_channel_idx,aj_mean_intensity,aj_max_intensity,aj_std_intensity,aj_occupancy,aj_intensity_per_interface,aj_cluster_count,aj_cluster_area_mean,aj_skeleton_len,aj_linearity_index,aj_thickness_proxy,aj_morph,dataset,shear_stress,supplementation,replicate,section
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,35,42,110,629.0,116.62727272727273,0.404296875,2,2,0,0,0.1919045125250938,1.0,0.1796973023915573,0.11695906432748537,0.07084315265776381,8,5.0,22.0,0.6431758808251546,1.8181818181818181,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,21,41,53,625.6415094339623,340.188679245283,0.404296875,2,2,0,0,0.15139332240531445,1.0,0.1737613736748636,0.08092485549132948,0.052868604952118016,4,3.5,10.0,1.0846522890932808,1.4,fingers,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,38,41,69,630.7536231884058,461.6376811594203,0.404296875,2,2,0,0,0.1114632317862741,0.9656716417910448,0.129203039382021,0.0319634703196347,0.02315136645539426,3,2.3333333333333335,7.0,0.323575114464717,1.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,21,39,37,627.7297297297297,325.72972972972974,0.404296875,2,2,0,0,0.09974741676234215,0.41492537313432837,0.0659861320809462,0.007692307692307693,0.003191733639494834,1,1.0,1.0,0.0,1.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,29,44,15,628.2666666666667,41.4,0.404296875,2,2,0,0,0.17083006022518984,0.6805970149253732,0.15859435934861454,0.10526315789473684,0.05907305577376277,1,6.0,4.0,0.9428090415820635,1.5,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,39,41,38,653.3421052631579,319.05263157894734,0.404296875,2,2,0,0,0.07171485231186724,0.3238805970149254,0.05143243579400944,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,38,45,29,669.4827586206897,487.1034482758621,0.404296875,2,2,0,0,0.1571787082287677,0.6955223880597015,0.1264110479747398,0.07079646017699115,0.038158763703605866,1,8.0,5.0,1.212678125181665,1.6,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,40,41,91,682.989010989011,267.74725274725273,0.404296875,2,2,0,0,0.17762765121759624,0.8059701492537313,0.1277192598079269,0.05263157894736842,0.02867242733699922,7,2.142857142857143,13.0,0.4996305873156571,1.1538461538461537,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,41,42,34,694.0,210.5,0.404296875,2,2,0,0,0.09061272584446188,0.3582089552238806,0.060381931408614545,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,42,44,72,701.5416666666666,149.0,0.404296875,2,2,0,0,0.3097014925373134,1.0,0.23970085911056677,0.2543859649122807,0.16940953129091385,4,14.5,22.0,0.500776598966584,2.6363636363636362,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,44,47,145,725.8482758620689,102.75172413793103,0.404296875,2,2,0,0,0.3347056662993756,1.0,0.24745651751894576,0.2975391498881432,0.19266753480917556,12,11.083333333333334,74.0,1.1499503889848022,1.7972972972972974,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,41,48,36,710.5555555555555,218.75,0.404296875,2,2,0,0,0.12663880597014926,0.7074626865671642,0.1310209145650572,0.056,0.031188059701492542,1,7.0,1.0,0.0,7.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,42,48,95,713.6631578947369,190.06315789473683,0.404296875,2,2,0,0,0.12636313382582037,0.9164179104477612,0.14324657613102262,0.050505050505050504,0.030599527614452983,2,7.5,10.0,0.292103118918493,1.5,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,44,48,76,734.5,167.6315789473684,0.404296875,2,2,0,0,0.30348880597014927,1.0,0.19012936738730798,0.26666666666666666,0.15082711442786068,4,16.0,36.0,1.5,1.7777777777777777,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,41,49,71,719.0704225352113,244.69014084507043,0.404296875,2,2,0,0,0.17133942357179618,0.7074626865671642,0.14839794149733365,0.09913793103448276,0.051563304168811115,5,4.6,16.0,0.45695638238203184,1.4375,fingers,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,48,49,135,750.7407407407408,244.3925925925926,0.404296875,2,2,0,0,0.13388730108323632,0.9343283582089552,0.14164119301774897,0.061465721040189124,0.036971172506263014,3,8.666666666666666,14.0,0.37618645043032134,1.8571428571428572,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,43,50,176,775.3579545454545,913.2840909090909,0.404296875,2,2,0,0,0.08274184632393587,0.3850746268656716,0.05559994980990958,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,49,52,199,789.6582914572864,311.25125628140705,0.404296875,2,2,0,0,0.23218635884616332,1.0,0.19059208330283542,0.11658456486042693,0.07835698355513074,14,5.071428571428571,49.0,0.5550648702064496,1.4489795918367347,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,48,52,44,795.5,266.0,0.404296875,2,2,0,0,0.09852819237147596,0.3492537313432836,0.05598451615252805,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,46,53,348,814.6264367816092,720.5,0.404296875,2,2,0,0,0.23661521935775667,1.0,0.209532899193828,0.17329545454545456,0.10818634102216192,22,8.318181818181818,90.0,0.7730806271127987,2.033333333333333,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,52,54,173,818.693641618497,339.71676300578036,0.404296875,2,2,0,0,0.1672372600275459,1.0,0.1563910403725689,0.08097928436911488,0.046476656266689155,15,2.8666666666666667,33.0,0.41893152914047593,1.303030303030303,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,45,51,92,814.7391304347826,452.5,0.404296875,2,2,0,0,0.09266687396351576,0.8194029850746268,0.09546693746215072,0.017361111111111112,0.01087790215588723,1,5.0,4.0,1.1094003924504583,1.25,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,50,53,41,809.0731707317074,876.6829268292682,0.404296875,2,2,0,0,0.06286478057473825,0.18358208955223881,0.03540311278780247,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,43,56,150,820.58,925.0,0.404296875,2,2,0,0,0.1440815403501971,0.917910447761194,0.12743981734892287,0.06060606060606061,0.03155650319829424,9,3.111111111111111,18.0,0.3189464603722503,1.5555555555555556,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,43,55,8,819.5,964.5,0.404296875,2,2,0,0,0.09937810945273633,0.2716417910447761,0.04830788769511683,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,43,53,10,821.0,885.9,0.404296875,2,2,0,0,0.07046908315565033,0.20149253731343283,0.04257879710667066,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,48,54,45,829.5111111111111,254.46666666666667,0.404296875,2,2,0,0,0.27289064879683217,1.0,0.2718178014763802,0.2857142857142857,0.18943039902528175,2,21.0,15.0,0.0,2.8,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,55,56,76,839.5,962.2894736842105,0.404296875,2,2,0,0,0.2581902985074627,1.0,0.20686478687047408,0.18333333333333332,0.11409825870646764,6,7.333333333333333,29.0,1.3278187848373273,1.5172413793103448,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,53,56,144,859.5,862.8611111111111,0.404296875,2,2,0,0,0.24802339653085925,0.8328358208955224,0.1526283535340526,0.15765765765765766,0.08175675675675677,17,4.117647058823529,42.0,0.7495221407606621,1.6666666666666667,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,47,48,60,846.5,155.53333333333333,0.404296875,2,2,0,0,0.25791355721393033,0.9850746268656716,0.18809722338894824,0.16666666666666666,0.10211442786069651,5,6.4,17.0,0.8013876853447538,1.8823529411764706,fingers,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,51,57,101,846.049504950495,514.2475247524752,0.404296875,2,2,0,0,0.11552238805970148,1.0,0.12242802751972723,0.0380952380952381,0.022018479033404405,5,2.4,9.0,0.41781451089836674,1.3333333333333333,fingers,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,54,58,327,921.7492354740061,256.62996941896023,0.404296875,2,2,0,0,0.2374802723542409,1.0,0.19177661219157197,0.17421953675730112,0.10045843291097384,22,7.863636363636363,97.0,0.6498223573650006,1.7835051546391754,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,48,58,145,876.751724137931,228.06896551724137,0.404296875,2,2,0,0,0.18207953520985676,1.0,0.1619522266396044,0.10738255033557047,0.058566229256402556,8,6.0,25.0,0.4978144143334544,1.92,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,48,60,58,901.3620689655172,184.55172413793105,0.404296875,2,2,0,0,0.19731505515898765,0.9895522388059701,0.14616174129976148,0.09782608695652174,0.05151687216093445,5,3.6,14.0,0.8682431421244593,1.2857142857142858,fingers,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,53,61,319,902.3448275862069,741.282131661442,0.404296875,2,2,0,0,0.16016905269570517,0.9149253731343283,0.15535924259382047,0.07857142857142857,0.045612244897959196,15,5.133333333333334,49.0,0.4298245614035088,1.5714285714285714,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,53,62,8,903.5,821.5,0.404296875,2,2,0,0,0.10567993366500829,0.31343283582089554,0.07177107896364046,0.0,0.0,0,0.0,0.0,0.0,0.0,straight,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,61,62,252,932.7142857142857,758.5436507936508,0.404296875,2,2,0,0,0.4106834249803613,1.0,0.3165177670216394,0.4146341463414634,0.3073170731707317,6,53.833333333333336,96.0,0.7643883887299752,3.3645833333333335,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,58,60,214,966.0,188.79906542056074,0.404296875,2,2,0,0,0.23556072846775297,1.0,0.20160206955590942,0.18807339449541285,0.11027659865808571,14,8.785714285714286,71.0,0.6920656539365827,1.732394366197183,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,62,63,78,951.0,840.4230769230769,0.404296875,2,2,0,0,0.5399526756461595,1.0,0.3493083553359146,0.5609756097560976,0.45543623346681233,4,34.5,32.0,0.9701425001453319,4.3125,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,63,64,308,960.3441558441558,944.5,0.404296875,2,2,0,0,0.24638346727898966,1.0,0.1954688247452887,0.1655982905982906,0.1029228855721393,19,8.157894736842104,89.0,0.6605835661462481,1.7415730337078652,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,62,65,252,980.4444444444445,777.5,0.404296875,2,2,0,0,0.31234647077114425,1.0,0.3166636200525594,0.2786458333333333,0.2155025652985075,8,26.75,78.0,0.6612544431239004,2.7435897435897436,reticular,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
BSA_BMP9_static-23,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/BSA_BMP9/static/BSA_BMP9_static-23.tif,63,65,2,970.5,841.0,0.404296875,2,2,0,0,0.21525704809286897,0.7014925373134329,0.1899126615792951,0.2222222222222222,0.1169983416252073,1,4.0,2.0,1.414213562373095,2.0,other,S-BIAD1540,static,BSA 0.1 BMP9 1ng/ml,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,2,3,113,29.75221238938053,277.83185840707966,0.458984375,2,2,0,0,0.10360850865658558,0.8137019230769231,0.13958110416345376,0.045584045584045586,0.028205813061582295,4,4.0,9.0,0.5153385008824815,1.7777777777777777,fingers,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,4,7,158,41.79113924050633,557.0,0.458984375,2,2,0,0,0.3488791943653055,1.0,0.27336346964033986,0.2962962962962963,0.21468670861031972,7,20.571428571428573,63.0,0.675741654220727,2.2857142857142856,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,3,8,104,45.00961538461539,415.4423076923077,0.458984375,2,2,0,0,0.3478454415954416,1.0,0.2484747897730636,0.23148148148148148,0.16908164173789175,15,5.0,30.0,0.44538631128187556,2.5,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,4,8,70,44.0,472.4428571428571,0.458984375,2,2,0,0,0.28287963444213443,0.8245192307692307,0.13919874674376928,0.11261261261261261,0.06533155751905752,7,3.5714285714285716,14.0,1.1067971810589328,1.7857142857142858,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,1,9,228,66.08771929824562,60.55263157894737,0.458984375,2,2,0,0,0.31861510791366904,1.0,0.28946635445955626,0.2446043165467626,0.1892657028223575,8,21.25,84.0,0.859427798902399,2.0238095238095237,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,5,10,205,175.1609756097561,700.0878048780488,0.458984375,2,2,0,0,0.1704266732875888,1.0,0.18053155474250834,0.09233176838810642,0.05864406524617792,8,7.375,38.0,0.6173355598495338,1.5526315789473684,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,2,11,164,64.0609756097561,221.5,0.458984375,2,2,0,0,0.30246251144688646,1.0,0.20112986709691932,0.22023809523809523,0.13341346153846156,14,7.928571428571429,58.0,0.7410968153999303,1.9137931034482758,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,1,11,41,64.7560975609756,124.53658536585365,0.458984375,2,2,0,0,0.17995014245014246,0.7764423076923077,0.19985344330037308,0.13333333333333333,0.08028846153846154,2,9.0,8.0,0.7770286898858113,2.25,straight,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,3,12,194,60.19072164948454,344.0,0.458984375,2,2,0,0,0.6275029946904948,1.0,0.28716910070839885,0.6750841750841751,0.5392648439523439,2,200.5,105.0,1.0823016980379643,3.8190476190476192,straight,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,2,12,67,70.1044776119403,279.25373134328356,0.458984375,2,2,0,0,0.36444226254965695,1.0,0.2728518142687376,0.352112676056338,0.24184610870350304,7,10.714285714285714,22.0,0.5547001962252291,3.409090909090909,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,8,13,170,102.47647058823529,449.5705882352941,0.458984375,2,2,0,0,0.4294273135867963,1.0,0.24100738133184993,0.36973180076628354,0.25509320660182727,12,16.083333333333332,85.0,0.9195236256176599,2.2705882352941176,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,4,13,83,64.60240963855422,497.2530120481928,0.458984375,2,2,0,0,0.20055537135278517,0.8245192307692307,0.16241553351773916,0.09961685823754789,0.055564765694076035,8,3.25,19.0,0.5323152239464994,1.368421052631579,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,8,12,90,93.0,389.76666666666665,0.458984375,2,2,0,0,0.6311204309874523,1.0,0.19038740947089747,0.7624113475177305,0.5410230837424987,5,43.0,69.0,1.6313378790345505,3.1159420289855073,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,7,13,308,136.41558441558442,476.538961038961,0.458984375,2,2,0,0,0.18192569649901383,1.0,0.20423013983789837,0.09935897435897435,0.06888329018737673,14,6.642857142857143,46.0,0.4189094831628449,2.0217391304347827,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,9,11,251,136.22310756972112,119.04780876494024,0.458984375,2,2,0,0,0.4669651835093011,1.0,0.28694772926731543,0.4797385620915033,0.3483015962795375,4,91.75,163.0,1.3635513258893117,2.2515337423312882,reticular,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,11,12,171,115.75438596491227,295.5263157894737,0.458984375,2,2,0,0,0.5719322344322345,1.0,0.29990283161045467,0.6495238095238095,0.4956158424908424,2,170.5,118.0,1.1820704364837278,2.889830508474576,straight,S-BIAD1540,static,EGM2,rep 3,nan
EGM2_regular_static-49,/Users/okezuebell/Downloads/EndoPiGraph-AJmorph-v1/data/S-BIAD1540/Files/figure2_6/EGM2_regular/static/EGM2_regular_static-49.tif,7,12,59,129.74576271186442,375.6271186440678,0.458984375,2,2,0,0,0.5642361111111112,1.0,0.1741682382249131,0.7354497354497355,0.47055606430606434,4,34.75,58.0,1.5933825418047927,2.396551724137931,reticular,S-BIAD1540,static,EGM2,rep 3,nan
